EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;SANCIONADO
2013;550550583;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;5800
2013;550550583;34;132;11;TRANSPORTE Y ALMACENAMIENTO;120000
2013;550550583;34;132;11;SERVICIOS ESPECIALIZADOS;0
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;1718740
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;969440
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;5834922
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;1256973
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;912270
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;959634
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;40147
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;632484
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;1479216
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;528658
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;298185
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;1794734
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;386626
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;280600
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;295169
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;12348
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;194543
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;454985
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;143148
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;80786
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;485952
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;104748
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;76023
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;79970
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;3345
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;52707
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;123268
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;44030
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;24849
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;149472
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;32219
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;23383
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;24597
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;1029
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;16212
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;37916
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;322999
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;213152
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;1204525
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;287219
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;210272
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;215097
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;9417
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;139814
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;312336
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;99350
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;65562
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;370494
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;88344
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;64676
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;66160
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;2897
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;43005
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;96070
2013;550550583;34;120;11;COMPLEMENTOS;300409
2013;550550583;34;120;11;COMPLEMENTOS;400068
2013;550550583;34;120;11;COMPLEMENTOS;1174933
2013;550550583;34;120;11;COMPLEMENTOS;475405
2013;550550583;34;120;11;COMPLEMENTOS;313544
2013;550550583;34;120;11;COMPLEMENTOS;392047
2013;550550583;34;120;11;COMPLEMENTOS;13758
2013;550550583;34;120;11;COMPLEMENTOS;287675
2013;550550583;34;120;11;COMPLEMENTOS;585620
2013;550550583;34;120;14;COMPLEMENTOS;46939
2013;550550583;34;120;14;COMPLEMENTOS;163004
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;108711
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;393595
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;33438
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;121064
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;7346
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;26599
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;2260
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;8182
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;25770
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;93303
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;7927
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;28698
2013;550550583;34;120;11;COMPLEMENTOS;10797
2013;550550583;34;120;11;COMPLEMENTOS;39090
2013;550550583;34;120;14;COMPLEMENTOS;12673
2013;550550583;34;120;14;COMPLEMENTOS;45883
2013;550550583;34;120;11;PERSONAL PERMANENTE;89030
2013;550550583;34;120;11;PERSONAL PERMANENTE;97295
2013;550550583;34;120;11;PERSONAL PERMANENTE;368771
2013;550550583;34;120;11;PERSONAL PERMANENTE;92148
2013;550550583;34;120;11;PERSONAL PERMANENTE;55028
2013;550550583;34;120;11;PERSONAL PERMANENTE;164249
2013;550550583;34;120;11;PERSONAL PERMANENTE;71703
2013;550550583;34;120;11;PERSONAL PERMANENTE;89791
2013;550550583;34;120;11;PERSONAL TEMPORARIO;2151
2013;550550583;34;120;11;PERSONAL TEMPORARIO;7788
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;29823
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;18456
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;108109
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;24001
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;17444
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;18289
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;767
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;12044
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;26294
2013;550550583;34;131;11;PAPEL Y CARTON PARA COMPUTACION;3000
2013;550550583;34;131;11;TEXTOS DE ENSEÑANZA;2000
2013;550550583;34;132;11;TRANSPORTE Y ALMACENAMIENTO;80000
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;COMPLEMENTOS;0
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;1463704
2013;550550583;34;120;14;RETRIBUCION DEL CARGO;450213
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;98917
2013;550550583;34;120;14;SUELDO ANUAL COMPLEMENTARIO;30425
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;346973
2013;550550583;34;120;14;CONTRIBUCIONES PATRONALES;106724
2013;550550583;34;120;11;COMPLEMENTOS;145369
2013;550550583;34;120;14;COMPLEMENTOS;170631
2013;550550583;34;120;11;PERSONAL TEMPORARIO;28960
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;22589
2013;550550583;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;6600
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;287453
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;23955
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;62133
2013;550550583;34;120;11;COMPLEMENTOS;121262
2013;550550583;34;120;14;COMPLEMENTOS;0
2013;550550583;34;120;11;RETRIBUCION DEL CARGO;0
2013;550550583;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550583;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550583;34;120;11;COMPLEMENTOS;0
2013;550550583;34;120;14;COMPLEMENTOS;0
2013;550550583;34;120;11;PERSONAL PERMANENTE;25991
2013;550550583;34;120;11;SEGUROS DE RIESGO DE TRABAJO;4174
2013;550550583;34;131;11;PAPEL Y CARTON PARA COMPUTACION;7200
2013;550550583;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550583;34;131;11;ELEMENTOS DE LIMPIEZA;1200
2013;550550583;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;4800
2013;550550583;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;340266
2013;550550583;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;6000
2013;550550583;34;132;11;SERV.DE ACCESO A INTERNET Y STREAMING;1800
2013;550550583;34;132;11;PUBLICIDAD Y PROPAGANDA;9000
2013;550550583;34;132;11;VIATICOS;6000
2013;550550583;34;214;11;EQUIPO PARA COMPUTACION;20600
2013;550550583;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;12500
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;257918
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;21493
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;59663
2013;550550584;34;120;11;COMPLEMENTOS;85572
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550584;34;120;11;COMPLEMENTOS;0
2013;550550584;34;120;14;COMPLEMENTOS;0
2013;550550584;34;120;11;PERSONAL PERMANENTE;24650
2013;550550584;34;120;11;PERSONAL TEMPORARIO;0
2013;550550584;34;120;11;SEGUROS DE RIESGO DE TRABAJO;3721
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;0
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550584;34;131;11;ALIMENTOS PARA PERSONAS;0
2013;550550584;34;131;11;HILADOS Y TELAS;0
2013;550550584;34;131;11;PRENDAS DE VESTIR;0
2013;550550584;34;131;11;PAPEL Y CARTON PARA OFICINA;36996
2013;550550584;34;131;11;ARTICULOS DE CAUCHO;0
2013;550550584;34;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;ELEMENTOS DE LIMPIEZA;0
2013;550550584;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;21060
2013;550550584;34;131;11;UTILES Y MATERIALES ELECTRICOS;0
2013;550550584;34;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2013;550550584;34;131;11;REPUESTOS Y ACCESORIOS;0
2013;550550584;34;131;11;HERRAMIENTAS MENORES;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;110000
2013;550550584;34;132;11;TELEFONOS, TELEX Y TELEFAX;3730
2013;550550584;34;132;11;ALQUILER DE FOTOCOPIADORAS;14400
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;150000
2013;550550584;34;132;11;LIMPIEZA, ASEO Y FUMIGACION;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;324362
2013;550550584;34;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2013;550550584;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;VIATICOS;0
2013;550550584;34;132;11;MOVILIDAD;60000
2013;550550584;34;132;11;PREMIOS Y RECONOCIMIENTOS;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2013;550550584;34;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;0
2013;550550584;34;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;0
2013;550550584;34;214;11;EQUIPO PARA COMPUTACION;0
2013;550550584;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;550550584;34;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2013;550550584;34;131;11;PRENDAS DE VESTIR;20000
2013;550550584;34;131;11;PRODUCTOS DE ARTES GRAFICAS;403500
2013;550550584;34;132;11;SERVICIOS ESPECIALIZADOS;0
2013;550550584;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;2400000
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1320000
2013;550550584;34;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;500000
2013;550550584;34;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;100000
2013;550550584;34;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;4423800
2013;550550584;34;172;11;TRANSFERENCIAS A UNIVERSIDADES  PARA FINANCIAR GASTOS CORRIENTES;572000
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;5053111
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;421092
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;1039242
2013;550550584;34;120;11;COMPLEMENTOS;171286
2013;550550584;34;120;14;COMPLEMENTOS;18531
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;8386849
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;566783
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;1988116
2013;550550584;34;120;11;COMPLEMENTOS;637012
2013;550550584;34;120;14;COMPLEMENTOS;747715
2013;550550584;34;120;11;PERSONAL PERMANENTE;96302
2013;550550584;34;120;11;PERSONAL TEMPORARIO;126905
2013;550550584;34;120;11;PERSONAL DE PLANTA DE GABINETE;0
2013;550550584;34;120;11;SEGUROS DE RIESGO DE TRABAJO;166201
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;246330
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;20528
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;42934
2013;550550584;34;120;11;COMPLEMENTOS;0
2013;550550584;34;131;11;ALIMENTOS PARA PERSONAS;0
2013;550550584;34;131;11;PRODUCTOS AGROFORESTALES;0
2013;550550584;34;131;11;PRENDAS DE VESTIR;0
2013;550550584;34;131;11;PAPEL Y CARTON PARA OFICINA;6960
2013;550550584;34;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;550550584;34;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;110000
2013;550550584;34;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;0
2013;550550584;34;131;11;COMBUSTIBLES Y LUBRICANTES;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;ELEMENTOS DE LIMPIEZA;12000
2013;550550584;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;5500
2013;550550584;34;131;11;UTILES Y MATERIALES ELECTRICOS;0
2013;550550584;34;131;11;REPUESTOS Y ACCESORIOS;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2013;550550584;34;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;0
2013;550550584;34;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2013;550550584;34;132;11;LIMPIEZA, ASEO Y FUMIGACION;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1272296
2013;550550584;34;132;11;TRANSPORTE Y ALMACENAMIENTO;868000
2013;550550584;34;132;11;SERVICIOS ESPECIALIZADOS;0
2013;550550584;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;30800
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;VIATICOS;20000
2013;550550584;34;132;11;MOVILIDAD;13000
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;3500
2013;550550584;34;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;24000
2013;550550584;34;214;11;EQUIPO PARA COMPUTACION;36800
2013;550550584;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;550550584;34;214;11;HERRAMIENTAS Y REPUESTOS MAYORES;0
2013;550550584;34;214;11;EQUIPOS VARIOS;0
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;481239
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;37500
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;111448
2013;550550584;34;120;11;COMPLEMENTOS;108478
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;6139797
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;414927
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;1455448
2013;550550584;34;120;11;COMPLEMENTOS;466340
2013;550550584;34;120;14;COMPLEMENTOS;547382
2013;550550584;34;120;11;PERSONAL PERMANENTE;25013
2013;550550584;34;120;11;PERSONAL TEMPORARIO;92904
2013;550550584;34;120;11;SEGUROS DE RIESGO DE TRABAJO;76976
2013;550550584;34;131;11;PRENDAS DE VESTIR;1000
2013;550550584;34;131;11;PAPEL Y CARTON PARA OFICINA;24362
2013;550550584;34;131;11;PRODUCTOS DE ARTES GRAFICAS;12250
2013;550550584;34;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;1083
2013;550550584;34;131;11;LIBROS, REVISTAS Y PERIODICOS;4400
2013;550550584;34;131;11;ARTICULOS DE CAUCHO;1000
2013;550550584;34;131;11;COMPUESTOS QUIMICOS;2500
2013;550550584;34;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;2000
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1500
2013;550550584;34;131;11;ELEMENTOS DE LIMPIEZA;12000
2013;550550584;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;85174
2013;550550584;34;131;11;UTILES Y MATERIALES ELECTRICOS;1000
2013;550550584;34;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;10000
2013;550550584;34;131;11;REPUESTOS Y ACCESORIOS;2400
2013;550550584;34;131;11;HERRAMIENTAS MENORES;4000
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;29000
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;9500
2013;550550584;34;132;11;TRANSPORTE Y ALMACENAMIENTO;1520000
2013;550550584;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;156000
2013;550550584;34;132;11;PREMIOS Y RECONOCIMIENTOS;10500
2013;550550584;34;214;11;EQUIPO SANITARIO Y DE LABORATORIO;5000
2013;550550584;34;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;162000
2013;550550584;34;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;8870
2013;550550584;34;214;11;EQUIPO PARA COMPUTACION;293400
2013;550550584;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;11000
2013;550550584;34;214;11;EQUIPOS VARIOS;18000
2013;550550584;34;131;11;ALIMENTOS PARA PERSONAS;717996
2013;550550584;34;131;11;PRENDAS DE VESTIR;8000
2013;550550584;34;131;11;CONFECCIONES TEXTILES;20100
2013;550550584;34;131;11;PAPEL Y CARTON PARA OFICINA;33192
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;24000
2013;550550584;34;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;66000
2013;550550584;34;132;11;HIGIENE URBANA;2500
2013;550550584;34;132;11;SERVICIOS ESPECIALIZADOS;134000
2013;550550584;34;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;184800
2013;550550584;34;132;11;VIATICOS;50796
2013;550550584;34;132;11;MOVILIDAD;43800
2013;550550584;34;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;117000
2013;550550584;34;132;11;PREMIOS Y RECONOCIMIENTOS;75500
2013;550550584;34;214;11;EQUIPO SANITARIO Y DE LABORATORIO;24000
2013;550550584;34;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;80100
2013;550550584;34;214;11;EQUIPO PARA COMPUTACION;97000
2013;550550584;34;173;11;TRANSF.A ORGANISMOS INTERNACIONALES PARA FINANCIAR GASTOS CORRIENTES;396598
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;23799
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;1984
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;4762
2013;550550584;34;120;11;COMPLEMENTOS;319
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;0
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;0
2013;550550584;34;120;11;COMPLEMENTOS;8819338
2013;550550584;34;120;11;PERSONAL PERMANENTE;0
2013;550550584;34;120;11;PERSONAL TEMPORARIO;0
2013;550550584;34;120;11;SEGUROS DE RIESGO DE TRABAJO;309
2013;550550584;34;131;11;ALIMENTOS PARA PERSONAS;624000
2013;550550584;34;131;11;PRENDAS DE VESTIR;346830
2013;550550584;34;131;11;CONFECCIONES TEXTILES;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;PAPEL Y CARTON PARA OFICINA;0
2013;550550584;34;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;550550584;34;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2013;550550584;34;131;11;COMPUESTOS QUIMICOS;0
2013;550550584;34;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;237209
2013;550550584;34;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;0
2013;550550584;34;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;550550584;34;131;11;PRODUCTOS DE MATERIAL PLASTICO;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;ELEMENTOS DE LIMPIEZA;83389
2013;550550584;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;109474
2013;550550584;34;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2013;550550584;34;131;11;REPUESTOS Y ACCESORIOS;0
2013;550550584;34;131;11;HERRAMIENTAS MENORES;15600
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;14400
2013;550550584;34;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;TRANSPORTE Y ALMACENAMIENTO;6938234
2013;550550584;34;132;11;SERVICIOS ESPECIALIZADOS;520000
2013;550550584;34;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;11955000
2013;550550584;34;214;11;EQUIPO SANITARIO Y DE LABORATORIO;0
2013;550550584;34;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;26400
2013;550550584;34;214;11;EQUIPO DE OFICINA Y MOBLAJE;0
2013;550550584;34;214;11;EQUIPOS VARIOS;10800
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;290314
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;24193
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;67435
2013;550550584;34;120;11;COMPLEMENTOS;83374
2013;550550584;34;120;11;RETRIBUCION DEL CARGO;8855397
2013;550550584;34;120;11;SUELDO ANUAL COMPLEMENTARIO;598447
2013;550550584;34;120;11;CONTRIBUCIONES PATRONALES;2099185
2013;550550584;34;120;11;COMPLEMENTOS;672600
2013;550550584;34;120;14;COMPLEMENTOS;789487
2013;550550584;34;120;11;PERSONAL PERMANENTE;56804
2013;550550584;34;120;11;PERSONAL TEMPORARIO;133995
2013;550550584;34;120;11;SEGUROS DE RIESGO DE TRABAJO;108727
2013;550550584;34;131;11;ALIMENTOS PARA PERSONAS;0
2013;550550584;34;131;11;PRENDAS DE VESTIR;2200
2013;550550584;34;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2013;550550584;34;131;11;ARTICULOS DE CAUCHO;0
2013;550550584;34;131;11;TINTAS, PINTURAS Y COLORANTES;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;131;11;ELEMENTOS DE LIMPIEZA;12100
2013;550550584;34;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;22000
2013;550550584;34;131;11;UTILES Y MATERIALES ELECTRICOS;0
2013;550550584;34;131;11;REPUESTOS Y ACCESORIOS;0
2013;550550584;34;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;110000
2013;550550584;34;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;100000
2013;550550584;34;132;11;ALQUILER DE FOTOCOPIADORAS;3960
2013;550550584;34;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2013;550550584;34;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;40000
2013;550550584;34;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
