EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;SANCIONADO
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450481;32;171;15;AYUDAS SOCIALES A PERSONAS;191885861
2016;450450481;32;120;11;RETRIBUCION DEL CARGO;466967
2016;450450481;32;120;11;RETRIBUCION DEL CARGO;5322290
2016;450450481;32;120;11;SUELDO ANUAL COMPLEMENTARIO;38914
2016;450450481;32;120;11;SUELDO ANUAL COMPLEMENTARIO;482239
2016;450450481;32;120;11;CONTRIBUCIONES PATRONALES;95484
2016;450450481;32;120;11;CONTRIBUCIONES PATRONALES;1202394
2016;450450481;32;120;11;COMPLEMENTOS;0
2016;450450481;32;120;11;COMPLEMENTOS;686784
2016;450450481;32;120;11;PERSONAL PERMANENTE;0
2016;450450481;32;120;11;PERSONAL PERMANENTE;127018
2016;450450481;32;120;11;SEGUROS DE RIESGO DE TRABAJO;9366
2016;450450481;32;120;11;SEGUROS DE RIESGO DE TRABAJO;119009
2016;450450481;32;120;11;RETIRO VOLUNTARIO;0
2016;450450481;32;120;11;RETIRO VOLUNTARIO;0
2016;450450481;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450481;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450481;32;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;80000
2016;450450481;32;132;11;MOVILIDAD;35000
2016;450450481;32;214;11;EQUIPO DE OFICINA Y MOBLAJE;18985
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;11252253
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;6000000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450481;32;120;11;RETRIBUCION DEL CARGO;324452
2016;450450481;32;120;11;SUELDO ANUAL COMPLEMENTARIO;29135
2016;450450481;32;120;11;CONTRIBUCIONES PATRONALES;72597
2016;450450481;32;120;11;COMPLEMENTOS;38701
2016;450450481;32;120;11;PERSONAL PERMANENTE;6706
2016;450450481;32;120;11;SEGUROS DE RIESGO DE TRABAJO;7121
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;1488334
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;900000
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;30629322
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;30629322
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;30629322
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;30629321
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;13396880
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;13396880
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;13396880
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;13396880
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;2547593
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;2547593
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;2547593
2016;450450481;32;171;11;AYUDAS SOCIALES A PERSONAS;2547593
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;5011355
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;1128518
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;444320
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;95241
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;1103985
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;234296
2016;450450482;36;120;11;COMPLEMENTOS;671546
2016;450450482;36;120;11;COMPLEMENTOS;34268
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;0
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;0
2016;450450482;36;120;11;COMPLEMENTOS;0
2016;450450482;36;120;11;PERSONAL PERMANENTE;73245
2016;450450482;36;120;11;PERSONAL TEMPORARIO;0
2016;450450482;36;120;11;SEGUROS DE RIESGO DE TRABAJO;122651
2016;450450482;36;120;11;SEGUROS DE RIESGO DE TRABAJO;23296
2016;450450482;36;120;11;RETIRO VOLUNTARIO;0
2016;450450482;36;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;720627
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;51007
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;124758
2016;450450482;36;131;11;PAPEL Y CARTON PARA OFICINA;45000
2016;450450482;36;131;11;ELEMENTOS DE LIMPIEZA;45000
2016;450450482;36;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2016;450450482;36;132;11;TELEFONOS, TELEX Y TELEFAX;10199
2016;450450482;36;132;11;MOVILIDAD;28561
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;34712
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;2949
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;7111
2016;450450482;36;120;11;RETIRO VOLUNTARIO;0
2016;450450482;36;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450482;36;131;11;PAPEL Y CARTON PARA OFICINA;20000
2016;450450482;36;131;11;ELEMENTOS DE LIMPIEZA;20422
2016;450450482;36;132;11;ALQUILER DE EDIFICIOS Y LOCALES;125000
2016;450450482;36;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;236740
2016;450450482;36;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;500000
2016;450450482;36;132;11;MOVILIDAD;80000
2016;450450482;36;132;11;SERVICIOS DE CEREMONIAL;808554
2016;450450482;36;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;580000
2016;450450482;36;214;11;EQUIPO DE OFICINA Y MOBLAJE;67526
2016;450450482;36;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;24947444
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;5415
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;467
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;1114
2016;450450482;36;131;11;PAPEL Y CARTON PARA OFICINA;15000
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;5227344
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;28415594
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;3456
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;300
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;710
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;14539468
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;0
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;3468125
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;3468125
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;3468125
2016;450450482;36;171;11;AYUDAS SOCIALES A PERSONAS;3468125
2016;450450482;36;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;2344375
2016;450450482;36;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;2344375
2016;450450482;36;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;2344375
2016;450450482;36;171;11;TRANSFERENCIAS A OTRAS INSTITUCIONES SIN FINES DE LUCRO;2344375
2016;450450482;36;120;11;RETRIBUCION DEL CARGO;2432892
2016;450450482;36;120;11;SUELDO ANUAL COMPLEMENTARIO;220053
2016;450450482;36;120;11;CONTRIBUCIONES PATRONALES;548120
2016;450450482;36;120;11;COMPLEMENTOS;355401
2016;450450482;36;120;11;PERSONAL PERMANENTE;93233
2016;450450482;36;120;11;SEGUROS DE RIESGO DE TRABAJO;55524
2016;450450482;36;120;11;RETIRO VOLUNTARIO;0
2016;450450482;36;131;11;PAPEL Y CARTON PARA OFICINA;26929
2016;450450482;36;131;11;ELEMENTOS DE LIMPIEZA;20000
2016;450450482;36;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;7037
2016;450450482;36;132;11;MOVILIDAD;120000
2016;450450482;36;132;11;SERVICIOS DE CEREMONIAL;88000
2016;450450482;36;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;3766400
2016;450450482;36;214;11;EQUIPO PARA COMPUTACION;61296
2016;450450482;36;214;11;EQUIPO DE OFICINA Y MOBLAJE;34204
2016;450450482;36;243;11;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;1400000
2016;450450482;36;243;14;PRESTAMOS A LARGO PLAZO AL SECTOR PRIVADO;400000
2016;450450483;32;120;11;RETRIBUCION DEL CARGO;1350383
2016;450450483;32;120;11;RETRIBUCION DEL CARGO;14510838
2016;450450483;32;120;11;SUELDO ANUAL COMPLEMENTARIO;117015
2016;450450483;32;120;11;SUELDO ANUAL COMPLEMENTARIO;1300250
2016;450450483;32;120;11;CONTRIBUCIONES PATRONALES;291377
2016;450450483;32;120;11;CONTRIBUCIONES PATRONALES;3248345
2016;450450483;32;120;11;COMPLEMENTOS;99881
2016;450450483;32;120;11;COMPLEMENTOS;1877338
2016;450450483;32;120;11;RETRIBUCION DEL CARGO;0
2016;450450483;32;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;450450483;32;120;11;CONTRIBUCIONES PATRONALES;0
2016;450450483;32;120;11;COMPLEMENTOS;0
2016;450450483;32;120;11;PERSONAL PERMANENTE;18827
2016;450450483;32;120;11;PERSONAL PERMANENTE;224765
2016;450450483;32;120;11;PERSONAL TEMPORARIO;0
2016;450450483;32;120;11;SEGUROS DE RIESGO DE TRABAJO;39092
2016;450450483;32;120;11;SEGUROS DE RIESGO DE TRABAJO;327480
2016;450450483;32;120;11;RETIRO VOLUNTARIO;0
2016;450450483;32;120;11;RETIRO VOLUNTARIO;0
2016;450450483;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450483;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450483;32;120;11;RETRIBUCION DEL CARGO;720627
2016;450450483;32;120;11;SUELDO ANUAL COMPLEMENTARIO;51007
2016;450450483;32;120;11;CONTRIBUCIONES PATRONALES;124758
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;25000
2016;450450483;32;131;11;PAPEL Y CARTON PARA COMPUTACION;10000
2016;450450483;32;131;11;PRODUCTOS DE ARTES GRAFICAS;10000
2016;450450483;32;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;37096
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2016;450450483;32;132;11;ALQUILER DE FOTOCOPIADORAS;0
2016;450450483;32;132;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;376526
2016;450450483;32;132;11;MOVILIDAD;80000
2016;450450483;32;132;11;SERVICIOS DE CEREMONIAL;740000
2016;450450483;32;120;11;RETRIBUCION DEL CARGO;183094
2016;450450483;32;120;11;SUELDO ANUAL COMPLEMENTARIO;15454
2016;450450483;32;120;11;CONTRIBUCIONES PATRONALES;37508
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;5000
2016;450450483;32;131;11;ALIMENTOS PARA PERSONAS;9912
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA OFICINA;10000
2016;450450483;32;131;11;PAPEL Y CARTON PARA COMPUTACION;10000
2016;450450483;32;131;11;PRODUCTOS DE ARTES GRAFICAS;10000
2016;450450483;32;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;15971
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;PRODUCTOS FERROSOS;5000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;ELEMENTOS DE LIMPIEZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;10000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;5000
2016;450450483;32;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;5000
2016;450450483;32;132;11;ENERGIA ELECTRICA;112801
2016;450450483;32;132;11;AGUA;49250
2016;450450483;32;132;11;GAS;1875
2016;450450483;32;132;11;TELEFONOS, TELEX Y TELEFAX;64612
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;205768
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;ALQUILER DE EDIFICIOS Y LOCALES;100000
2016;450450483;32;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;130000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;288377
2016;450450483;32;132;11;LIMPIEZA, ASEO Y FUMIGACION;280000
2016;450450483;32;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;356000
2016;450450483;32;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;118482
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;15000
2016;450450483;32;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;6754
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;40000
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;27600
2016;450450483;32;214;11;EQUIPO PARA COMPUTACION;27598
2016;450450484;32;120;11;RETRIBUCION DEL CARGO;32289755
2016;450450484;32;120;11;SUELDO ANUAL COMPLEMENTARIO;2902743
2016;450450484;32;120;11;CONTRIBUCIONES PATRONALES;7215436
2016;450450484;32;120;11;COMPLEMENTOS;4503350
2016;450450484;32;120;11;RETRIBUCION DEL CARGO;0
2016;450450484;32;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;450450484;32;120;11;CONTRIBUCIONES PATRONALES;0
2016;450450484;32;120;11;COMPLEMENTOS;0
2016;450450484;32;120;11;PERSONAL PERMANENTE;788675
2016;450450484;32;120;11;PERSONAL TEMPORARIO;0
2016;450450484;32;120;11;SEGUROS DE RIESGO DE TRABAJO;746959
2016;450450484;32;120;11;RETIRO VOLUNTARIO;0
2016;450450484;32;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;450450484;32;120;11;RETRIBUCION DEL CARGO;720627
2016;450450484;32;120;11;SUELDO ANUAL COMPLEMENTARIO;51007
2016;450450484;32;120;11;CONTRIBUCIONES PATRONALES;124758
2016;450450484;32;120;11;RETRIBUCION DEL SERVICIO;92800
2016;450450484;32;120;11;SUELDO ANUAL COMPLEMENTARIO;8055
2016;450450484;32;120;11;CONTRIBUCIONES PATRONALES;21955
2016;450450484;32;120;11;COMPLEMENTOS;28041
2016;450450484;32;131;11;ALIMENTOS PARA PERSONAS;44000
2016;450450484;32;131;11;PAPEL Y CARTON PARA OFICINA;135000
2016;450450484;32;131;11;PAPEL Y CARTON PARA COMPUTACION;48000
